-6.41864842416 0.13814775864331466 
-6.38865444618 0.13837965750558306 
-6.35866046843 0.13862064556614093 
-6.32866649092 0.138873827470811 
-6.29867251365 0.13913941688039527 
-6.26867853663 0.1394194146325619 
-6.23868455988 0.13971580896464528 
-6.20869058339 0.14002996627822556 
-6.17869660717 0.14036276755426844 
-6.14870263124 0.1407159775407915 
-6.11870865561 0.1410908874957686 
-6.08871468028 0.1414888734214355 
-6.05872070526 0.14190957231272605 
-6.02872673058 0.14235580422033606 
-5.99873275623 0.14282736327931517 
-5.96873878224 0.14332454298397665 
-5.93874480861 0.14384847465290126 
-5.90875083536 0.14439957595447225 
-5.8787568625 0.14497758793514542 
-5.84876289004 0.14558339654952435 
-5.81876891799 0.14621598916880063 
-5.78877494638 0.1468757535423553 
-5.7587809752 0.14756173288942678 
-5.72878700447 0.14827431665553295 
-5.69879303421 0.14901169673856698 
-5.66879906442 0.14977380203389495 
-5.63880509511 0.15055899907281098 
-5.60881112629 0.15136676502610896 
-5.57881715798 0.15219531660721589 
-5.54882319017 0.1530439660447887 
-5.51882922288 0.15391132312744366 
-5.48883525611 0.15479486611314497 
-5.45884128986 0.1556933353728891 
-5.42884732416 0.15660675103549054 
-5.39885335898 0.15753180609310968 
-5.36885939435 0.1584674644656776 
-5.33886543026 0.15941245458886863 
-5.30887146671 0.1603650197662337 
-5.27887750371 0.16132464876745606 
-5.24888354126 0.16228837647499214 
-5.21888957935 0.16325578779138003 
-5.18889561798 0.16422544153094396 
-5.15890165716 0.16519649744474538 
-5.12890769689 0.16616831073367017 
-5.09891373715 0.16713838289282187 
-5.06891977796 0.168107577962601 
-5.03892581931 0.16907366118505066 
-5.00893186119 0.17003647388629264 
-4.97893790361 0.1709952438269596 
-4.94894394657 0.17194969699357732 
-4.91894999006 0.17289903544487933 
-4.88895603408 0.1738425966149028 
-4.85896207862 0.17478003404122677 
-4.8289681237 0.1757119943919557 
-4.7989741693 0.1766368641391022 
-4.76898021543 0.17755521058796075 
-4.73898626208 0.17846754922447272 
-4.70899230926 0.1793733891890417 
-4.67899835697 0.18027294028348673 
-4.6490044052 0.18116650783249186 
-4.61901045396 0.18205469642531588 
-4.58901650325 0.18293815055062052 
-4.55902255308 0.18381703581763165 
-4.52902860344 0.18469252678459938 
-4.49903465434 0.18556537670821266 
-4.46904070579 0.18643656262699926 
-4.43904675779 0.1873056864533859 
-4.40905281035 0.18817428305227307 
-4.37905886348 0.18904034061349648 
-4.34906491717 0.1898958466019204 
-4.31907097142 0.19062381252683294 
-4.28907702635 0.19170590449639233 
-4.25908308187 0.19260740122318393 
-4.22908913802 0.19352103390053563 
-4.19909519482 0.19444878579180136 
-4.16910125229 0.19539464164350825 
-4.13910731046 0.19635891125808252 
-4.10911336934 0.19734585980841496 
-4.07911942897 0.19835913461972518 
-4.04912548937 0.1994002556390937 
-4.01913155057 0.20047333957719057 
-3.9891376126 0.20158169034107196 
-3.95914367551 0.2027283229435296 
-3.92914973934 0.20391766893722454 
-3.89915580411 0.20515281840249283 
-3.86916186989 0.20643724849064912 
-3.83916793672 0.20777531742798916 
-3.80917400465 0.20917053294730528 
